query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
2_14_5,0.00105,2248157843680,2248157843680,R0-R3 R0-R11 R0-R9 R0-R7 R0-R2 R0-R10 R0-R12 R0-R4 R0-R6 R0-R5 R0-R13 R0-R8 R0-R1,
2_14_6,0.00104,1888403507561,1888403507561,R0-R5 R0-R2 R0-R9 R0-R7 R0-R13 R0-R8 R0-R6 R0-R10 R0-R12 R0-R3 R0-R11 R0-R1 R0-R4,
2_14_7,0.00109,2790391225716,2790391225716,R0-R1 R0-R8 R0-R5 R0-R12 R0-R10 R0-R11 R0-R7 R0-R9 R0-R3 R0-R2 R0-R4 R0-R6 R0-R13,
2_14_8,0.00104,2028430523039,2028430523039,R0-R11 R0-R9 R0-R10 R0-R4 R0-R3 R0-R7 R0-R1 R0-R6 R0-R13 R0-R2 R0-R12 R0-R5 R0-R8,
2_14_9,0.00105,2503547296820,2503547296820,R0-R4 R0-R8 R0-R3 R0-R11 R0-R2 R0-R6 R0-R13 R0-R7 R0-R9 R0-R12 R0-R1 R0-R10 R0-R5,
2_15_1,0.0013,3071125427244,3071125427244,R0-R10 R0-R11 R0-R4 R0-R8 R0-R9 R0-R7 R0-R2 R0-R12 R0-R14 R0-R1 R0-R5 R0-R3 R0-R13 R0-R6,
2_15_10,0.00129,2004366218095,2004366218095,R0-R12 R0-R4 R0-R10 R0-R11 R0-R1 R0-R7 R0-R2 R0-R14 R0-R8 R0-R13 R0-R3 R0-R6 R0-R9 R0-R5,
2_15_2,0.00128,2296076735998,2296076735998,R0-R6 R0-R4 R0-R13 R0-R7 R0-R11 R0-R10 R0-R9 R0-R8 R0-R14 R0-R3 R0-R12 R0-R2 R0-R5 R0-R1,
2_15_3,0.00131,2693034205855,2693034205855,R0-R9 R0-R13 R0-R3 R0-R7 R0-R6 R0-R8 R0-R11 R0-R14 R0-R1 R0-R12 R0-R5 R0-R10 R0-R4 R0-R2,
2_15_4,0.00127,3299429304519,3299429304519,R0-R3 R0-R12 R0-R1 R0-R11 R0-R14 R0-R13 R0-R6 R0-R7 R0-R8 R0-R4 R0-R9 R0-R10 R0-R2 R0-R5,
2_15_5,0.00128,2097025612266,2097025612266,R0-R5 R0-R7 R0-R13 R0-R11 R0-R4 R0-R14 R0-R10 R0-R6 R0-R12 R0-R3 R0-R1 R0-R2 R0-R8 R0-R9,
2_15_6,0.00129,2300395687443,2300395687443,R0-R11 R0-R10 R0-R6 R0-R5 R0-R14 R0-R12 R0-R7 R0-R3 R0-R4 R0-R2 R0-R13 R0-R9 R0-R8 R0-R1,
2_15_7,0.00129,1706385904305,1706385904305,R0-R10 R0-R8 R0-R2 R0-R7 R0-R1 R0-R13 R0-R14 R0-R9 R0-R11 R0-R5 R0-R4 R0-R3 R0-R6 R0-R12,
2_15_8,0.00128,1928900887132,1928900887132,R0-R2 R0-R4 R0-R7 R0-R3 R0-R12 R0-R1 R0-R14 R0-R11 R0-R10 R0-R13 R0-R9 R0-R8 R0-R5 R0-R6,
2_15_9,0.00136,1791773650078,1791773650078,R0-R6 R0-R11 R0-R5 R0-R9 R0-R13 R0-R3 R0-R1 R0-R8 R0-R2 R0-R4 R0-R12 R0-R14 R0-R10 R0-R7,
2_16_1,0.00155,1981106790168,1981106790168,R0-R1 R0-R9 R0-R13 R0-R15 R0-R3 R0-R10 R0-R12 R0-R11 R0-R14 R0-R7 R0-R8 R0-R6 R0-R4 R0-R5 R0-R2,
2_16_10,0.00164,1019658884669,1019658884669,R0-R7 R0-R3 R0-R14 R0-R2 R0-R15 R0-R1 R0-R11 R0-R6 R0-R4 R0-R5 R0-R9 R0-R12 R0-R10 R0-R13 R0-R8,
2_16_2,0.00157,3580710119185,3580710119185,R0-R4 R0-R9 R0-R1 R0-R15 R0-R6 R0-R5 R0-R2 R0-R8 R0-R11 R0-R14 R0-R7 R0-R13 R0-R12 R0-R3 R0-R10,
2_16_3,0.00158,3130775922152,3130775922152,R0-R6 R0-R3 R0-R5 R0-R15 R0-R1 R0-R12 R0-R14 R0-R4 R0-R7 R0-R10 R0-R13 R0-R9 R0-R11 R0-R2 R0-R8,
2_16_4,0.00156,2735169433224,2735169433224,R0-R5 R0-R8 R0-R7 R0-R1 R0-R6 R0-R10 R0-R11 R0-R9 R0-R2 R0-R12 R0-R13 R0-R4 R0-R14 R0-R3 R0-R15,
2_16_5,0.00155,3448349319991,3448349319991,R0-R14 R0-R13 R0-R15 R0-R3 R0-R12 R0-R2 R0-R9 R0-R10 R0-R4 R0-R6 R0-R11 R0-R1 R0-R5 R0-R8 R0-R7,
2_16_6,0.00157,2187276992463,2187276992463,R0-R3 R0-R6 R0-R8 R0-R10 R0-R9 R0-R12 R0-R4 R0-R1 R0-R15 R0-R14 R0-R2 R0-R5 R0-R11 R0-R7 R0-R13,
2_16_7,0.00156,2196963189567,2196963189567,R0-R10 R0-R12 R0-R5 R0-R1 R0-R8 R0-R15 R0-R11 R0-R9 R0-R14 R0-R6 R0-R2 R0-R4 R0-R7 R0-R3 R0-R13,
2_16_8,0.00157,2296702740020,2296702740020,R0-R9 R0-R12 R0-R1 R0-R14 R0-R2 R0-R3 R0-R13 R0-R7 R0-R11 R0-R15 R0-R5 R0-R8 R0-R4 R0-R6 R0-R10,
2_16_9,0.00157,1674079922981,1674079922981,R0-R11 R0-R6 R0-R10 R0-R3 R0-R1 R0-R2 R0-R8 R0-R12 R0-R5 R0-R9 R0-R15 R0-R4 R0-R13 R0-R7 R0-R14,
2_17_1,0.00189,3016667659699,3016667659699,R0-R11 R0-R15 R0-R8 R0-R3 R0-R10 R0-R6 R0-R2 R0-R13 R0-R5 R0-R12 R0-R1 R0-R9 R0-R4 R0-R7 R0-R16 R0-R14,
2_17_10,0.0019,1844504085815,1844504085815,R0-R3 R0-R8 R0-R14 R0-R13 R0-R16 R0-R12 R0-R15 R0-R5 R0-R10 R0-R11 R0-R4 R0-R7 R0-R1 R0-R9 R0-R6 R0-R2,
2_17_2,0.00189,2584019354822,2584019354822,R0-R11 R0-R4 R0-R7 R0-R15 R0-R5 R0-R3 R0-R9 R0-R8 R0-R1 R0-R12 R0-R16 R0-R14 R0-R2 R0-R10 R0-R6 R0-R13,
2_17_3,0.00191,1894579513798,1894579513798,R0-R13 R0-R12 R0-R15 R0-R4 R0-R3 R0-R16 R0-R9 R0-R14 R0-R10 R0-R6 R0-R2 R0-R7 R0-R11 R0-R1 R0-R8 R0-R5,
2_17_4,0.0019,2295627805465,2295627805465,R0-R1 R0-R13 R0-R7 R0-R3 R0-R8 R0-R2 R0-R5 R0-R16 R0-R14 R0-R15 R0-R12 R0-R4 R0-R11 R0-R10 R0-R6 R0-R9,
2_17_5,0.00192,1676008793397,1676008793397,R0-R9 R0-R11 R0-R7 R0-R15 R0-R13 R0-R14 R0-R2 R0-R1 R0-R5 R0-R3 R0-R4 R0-R6 R0-R16 R0-R8 R0-R10 R0-R12,
2_17_6,0.00192,2524916812712,2524916812712,R0-R9 R0-R5 R0-R10 R0-R6 R0-R8 R0-R16 R0-R2 R0-R7 R0-R11 R0-R1 R0-R13 R0-R12 R0-R4 R0-R3 R0-R15 R0-R14,
2_17_7,0.00193,2942109754273,2942109754273,R0-R14 R0-R6 R0-R15 R0-R13 R0-R8 R0-R10 R0-R11 R0-R4 R0-R1 R0-R3 R0-R9 R0-R12 R0-R7 R0-R16 R0-R5 R0-R2,
2_17_8,0.00195,2525015895159,2525015895159,R0-R3 R0-R15 R0-R6 R0-R9 R0-R2 R0-R5 R0-R14 R0-R10 R0-R7 R0-R16 R0-R12 R0-R4 R0-R1 R0-R13 R0-R11 R0-R8,
2_17_9,0.0019,2517750406923,2517750406923,R0-R4 R0-R10 R0-R14 R0-R6 R0-R12 R0-R15 R0-R8 R0-R2 R0-R7 R0-R5 R0-R11 R0-R13 R0-R3 R0-R9 R0-R1 R0-R16,
2_18_1,0.00228,2150278266145,2150278266145,R0-R16 R0-R1 R0-R5 R0-R15 R0-R6 R0-R13 R0-R8 R0-R7 R0-R17 R0-R10 R0-R14 R0-R4 R0-R12 R0-R9 R0-R3 R0-R2 R0-R11,
2_18_10,0.00226,2727289597498,2727289597498,R0-R10 R0-R12 R0-R17 R0-R8 R0-R2 R0-R14 R0-R15 R0-R16 R0-R11 R0-R4 R0-R6 R0-R3 R0-R9 R0-R1 R0-R13 R0-R5 R0-R7,
2_18_2,0.00228,2427894489831,2427894489831,R0-R1 R0-R3 R0-R11 R0-R17 R0-R12 R0-R8 R0-R6 R0-R5 R0-R16 R0-R13 R0-R10 R0-R4 R0-R7 R0-R15 R0-R9 R0-R2 R0-R14,
2_18_3,0.00227,2340522142273,2340522142273,R0-R11 R0-R12 R0-R13 R0-R9 R0-R8 R0-R16 R0-R17 R0-R4 R0-R10 R0-R7 R0-R1 R0-R5 R0-R15 R0-R3 R0-R14 R0-R2 R0-R6,
2_18_4,0.00229,2096414896787,2096414896787,R0-R15 R0-R6 R0-R2 R0-R8 R0-R1 R0-R4 R0-R3 R0-R16 R0-R9 R0-R17 R0-R10 R0-R11 R0-R12 R0-R13 R0-R5 R0-R14 R0-R7,
2_18_5,0.00229,2721794502466,2721794502466,R0-R12 R0-R15 R0-R8 R0-R17 R0-R13 R0-R1 R0-R14 R0-R5 R0-R10 R0-R16 R0-R9 R0-R11 R0-R4 R0-R7 R0-R3 R0-R6 R0-R2,
2_18_6,0.0023,2713611050077,2713611050077,R0-R6 R0-R8 R0-R4 R0-R13 R0-R17 R0-R16 R0-R12 R0-R5 R0-R2 R0-R9 R0-R15 R0-R1 R0-R14 R0-R10 R0-R7 R0-R3 R0-R11,
2_18_7,0.00229,1535096335496,1535096335496,R0-R3 R0-R2 R0-R9 R0-R17 R0-R13 R0-R1 R0-R6 R0-R14 R0-R7 R0-R4 R0-R12 R0-R11 R0-R5 R0-R16 R0-R15 R0-R8 R0-R10,
2_18_8,0.00227,1829317834308,1829317834308,R0-R7 R0-R8 R0-R12 R0-R4 R0-R11 R0-R17 R0-R15 R0-R1 R0-R13 R0-R3 R0-R14 R0-R6 R0-R9 R0-R10 R0-R5 R0-R2 R0-R16,
2_18_9,0.00229,2482962649265,2482962649265,R0-R13 R0-R10 R0-R15 R0-R1 R0-R8 R0-R16 R0-R9 R0-R3 R0-R5 R0-R17 R0-R6 R0-R4 R0-R12 R0-R7 R0-R11 R0-R14 R0-R2,
2_19_1,0.00272,2114723699571,2114723699571,R0-R3 R0-R11 R0-R10 R0-R14 R0-R5 R0-R9 R0-R12 R0-R13 R0-R4 R0-R1 R0-R8 R0-R15 R0-R18 R0-R7 R0-R16 R0-R6 R0-R2 R0-R17,
2_19_10,0.00272,2507545834421,2507545834421,R0-R4 R0-R9 R0-R10 R0-R7 R0-R6 R0-R8 R0-R17 R0-R15 R0-R11 R0-R1 R0-R3 R0-R5 R0-R16 R0-R13 R0-R18 R0-R2 R0-R14 R0-R12,
2_19_2,0.00273,3500777182196,3500777182196,R0-R15 R0-R16 R0-R9 R0-R8 R0-R1 R0-R3 R0-R18 R0-R2 R0-R5 R0-R13 R0-R17 R0-R6 R0-R4 R0-R11 R0-R10 R0-R7 R0-R12 R0-R14,
2_19_3,0.00271,2684707363189,2684707363189,R0-R14 R0-R16 R0-R11 R0-R1 R0-R15 R0-R2 R0-R6 R0-R10 R0-R17 R0-R9 R0-R7 R0-R3 R0-R5 R0-R13 R0-R18 R0-R8 R0-R12 R0-R4,
2_19_4,0.00272,2595089952315,2595089952315,R0-R18 R0-R6 R0-R11 R0-R3 R0-R7 R0-R1 R0-R17 R0-R14 R0-R5 R0-R2 R0-R9 R0-R16 R0-R13 R0-R12 R0-R8 R0-R4 R0-R10 R0-R15,
2_19_5,0.00274,2014378941041,2014378941041,R0-R3 R0-R1 R0-R11 R0-R5 R0-R4 R0-R12 R0-R13 R0-R8 R0-R2 R0-R9 R0-R17 R0-R6 R0-R18 R0-R15 R0-R14 R0-R10 R0-R16 R0-R7,
2_19_6,0.00273,2504462172258,2504462172258,R0-R5 R0-R7 R0-R3 R0-R10 R0-R11 R0-R2 R0-R18 R0-R14 R0-R17 R0-R9 R0-R4 R0-R1 R0-R6 R0-R12 R0-R13 R0-R15 R0-R8 R0-R16,
2_19_7,0.00272,2526703566300,2526703566300,R0-R14 R0-R10 R0-R4 R0-R7 R0-R5 R0-R16 R0-R12 R0-R1 R0-R11 R0-R17 R0-R9 R0-R18 R0-R3 R0-R6 R0-R2 R0-R8 R0-R15 R0-R13,
2_19_8,0.00272,2167370665137,2167370665137,R0-R2 R0-R8 R0-R11 R0-R6 R0-R1 R0-R14 R0-R17 R0-R9 R0-R18 R0-R13 R0-R12 R0-R15 R0-R3 R0-R10 R0-R5 R0-R4 R0-R7 R0-R16,
2_19_9,0.00273,3378506994246,3378506994246,R0-R15 R0-R4 R0-R10 R0-R2 R0-R9 R0-R7 R0-R17 R0-R18 R0-R8 R0-R16 R0-R11 R0-R13 R0-R6 R0-R1 R0-R14 R0-R5 R0-R3 R0-R12,
2_20_1,0.00322,3100336485037,3100336485037,R0-R4 R0-R10 R0-R18 R0-R16 R0-R7 R0-R8 R0-R9 R0-R5 R0-R3 R0-R6 R0-R11 R0-R12 R0-R19 R0-R1 R0-R14 R0-R17 R0-R13 R0-R15 R0-R2,
2_20_10,0.00332,1973302462018,1973302462018,R0-R4 R0-R15 R0-R12 R0-R14 R0-R5 R0-R1 R0-R17 R0-R3 R0-R18 R0-R19 R0-R7 R0-R9 R0-R16 R0-R11 R0-R10 R0-R2 R0-R6 R0-R13 R0-R8,
2_20_2,0.00326,2759122618743,2759122618743,R0-R3 R0-R11 R0-R8 R0-R13 R0-R18 R0-R17 R0-R9 R0-R14 R0-R15 R0-R6 R0-R4 R0-R10 R0-R2 R0-R16 R0-R1 R0-R12 R0-R7 R0-R19 R0-R5,
2_20_3,0.00322,3235056458608,3235056458608,R0-R5 R0-R3 R0-R13 R0-R15 R0-R10 R0-R8 R0-R2 R0-R12 R0-R19 R0-R11 R0-R16 R0-R17 R0-R7 R0-R14 R0-R18 R0-R9 R0-R4 R0-R6 R0-R1,
2_20_4,0.00332,2962964482727,2962964482727,R0-R11 R0-R5 R0-R14 R0-R1 R0-R3 R0-R10 R0-R19 R0-R4 R0-R6 R0-R7 R0-R16 R0-R12 R0-R2 R0-R15 R0-R13 R0-R18 R0-R8 R0-R9 R0-R17,
2_20_5,0.00332,3155875287516,3155875287516,R0-R18 R0-R15 R0-R13 R0-R17 R0-R8 R0-R7 R0-R10 R0-R6 R0-R19 R0-R5 R0-R9 R0-R14 R0-R11 R0-R3 R0-R4 R0-R16 R0-R1 R0-R12 R0-R2,
2_20_6,0.0033,2337571478060,2337571478060,R0-R5 R0-R14 R0-R17 R0-R11 R0-R6 R0-R4 R0-R10 R0-R16 R0-R7 R0-R2 R0-R15 R0-R12 R0-R13 R0-R19 R0-R3 R0-R1 R0-R8 R0-R9 R0-R18,
2_20_7,0.00333,2434101800975,2434101800975,R0-R7 R0-R4 R0-R14 R0-R10 R0-R11 R0-R17 R0-R3 R0-R9 R0-R16 R0-R2 R0-R5 R0-R12 R0-R19 R0-R18 R0-R15 R0-R8 R0-R6 R0-R1 R0-R13,
2_20_8,0.00323,3409099998959,3409099998959,R0-R11 R0-R15 R0-R10 R0-R1 R0-R19 R0-R4 R0-R2 R0-R5 R0-R18 R0-R7 R0-R17 R0-R6 R0-R14 R0-R16 R0-R13 R0-R3 R0-R8 R0-R12 R0-R9,
2_20_9,0.00325,3172175430103,3172175430103,R0-R9 R0-R14 R0-R7 R0-R5 R0-R1 R0-R8 R0-R4 R0-R13 R0-R17 R0-R18 R0-R11 R0-R6 R0-R3 R0-R2 R0-R15 R0-R10 R0-R12 R0-R19 R0-R16,
3_10_1,0.00087,1391427731355,1391427731355,R3-R8 R1-R5 R1-R4 R7-R9 R0-R6 R1-R2 R1-R7 R0-R1 R0-R3,
3_10_10,0.00086,1669929824306,1669929824306,R2-R3 R7-R8 R7-R9 R4-R6 R1-R4 R1-R7 R1-R5 R1-R2 R0-R1,
3_10_2,0.0009,410544652279,410544652279,R1-R5 R4-R8 R1-R3 R1-R4 R1-R9 R0-R6 R2-R7 R0-R2 R0-R1,
3_10_3,0.00086,1618489108695,1618489108695,R3-R6 R0-R1 R4-R5 R0-R7 R2-R9 R4-R8 R0-R3 R0-R4 R0-R2,
3_10_4,0.00088,1415210980281,1415210980281,R6-R9 R6-R8 R4-R5 R3-R4 R2-R7 R0-R1 R0-R2 R0-R6 R0-R3,
3_10_5,0.00086,1515467695973,1515467695973,R1-R2 R0-R1 R3-R6 R5-R7 R4-R9 R0-R5 R0-R3 R0-R8 R0-R4,
3_10_6,0.00084,880658627040,880658627040,R1-R3 R0-R5 R2-R7 R4-R9 R1-R4 R0-R6 R0-R1 R0-R8 R0-R2,
3_10_7,0.00087,1004533467857,1004533467857,R2-R6 R5-R8 R2-R5 R0-R1 R0-R9 R2-R7 R2-R3 R0-R2 R0-R4,
3_10_8,0.00086,1251026428980,1251026428980,R4-R7 R1-R6 R2-R9 R4-R5 R3-R8 R1-R2 R1-R3 R0-R1 R0-R4,
3_10_9,0.00086,1838090158227,1838090158227,R0-R6 R5-R9 R2-R8 R3-R7 R2-R4 R0-R2 R0-R5 R0-R1 R0-R3,
3_11_1,0.00112,1166508371196,1166508371196,R0-R8 R2-R6 R10-R4 R7-R9 R3-R5 R0-R10 R0-R1 R0-R2 R0-R3 R0-R7,
3_11_10,0.00119,1730489573536,1730489573536,R1-R4 R0-R9 R2-R5 R1-R7 R3-R8 R1-R2 R3-R6 R1-R3 R1-R10 R0-R1,
3_11_2,0.00117,1423374368271,1423374368271,R4-R6 R1-R5 R2-R7 R0-R3 R0-R2 R0-R8 R10-R9 R0-R10 R1-R4 R0-R1,
3_11_3,0.00138,1476946591937,1476946591937,R10-R4 R0-R7 R1-R3 R6-R9 R1-R6 R0-R2 R0-R5 R1-R8 R1-R10 R0-R1,
3_11_4,0.00123,1369654743225,1369654743225,R10-R9 R3-R6 R0-R7 R0-R3 R1-R2 R0-R8 R4-R5 R0-R1 R0-R4 R0-R10,
3_11_5,0.00115,1488335521637,1488335521637,R1-R10 R2-R5 R3-R6 R0-R7 R8-R9 R4-R8 R1-R4 R1-R3 R0-R1 R0-R2,
3_11_6,0.00114,1350092389873,1350092389873,R6-R9 R4-R5 R1-R7 R10-R2 R1-R10 R0-R8 R0-R4 R0-R1 R3-R6 R0-R3,
3_11_7,0.00123,1087261223565,1087261223565,R2-R8 R10-R4 R5-R6 R0-R10 R1-R2 R1-R5 R7-R9 R0-R1 R0-R7 R0-R3,
3_11_8,0.0012,1712309557368,1712309557368,R5-R9 R3-R8 R1-R6 R4-R5 R1-R2 R1-R4 R0-R1 R10-R3 R0-R10 R0-R7,
3_11_9,0.00122,2068418324892,2068418324892,R1-R2 R1-R4 R0-R3 R0-R9 R10-R7 R10-R6 R5-R8 R0-R10 R1-R5 R0-R1,
3_12_1,0.00166,1205619563907,1205619563907,R1-R11 R4-R9 R10-R3 R10-R4 R10-R5 R2-R8 R1-R7 R1-R6 R0-R1 R0-R2 R0-R10,
3_12_10,0.00156,790655560065,790655560065,R0-R5 R11-R7 R4-R9 R6-R8 R3-R6 R10-R11 R1-R2 R1-R4 R1-R3 R0-R10 R0-R1,
3_12_2,0.00159,1442460314052,1442460314052,R2-R9 R0-R7 R10-R6 R1-R11 R1-R8 R1-R10 R0-R2 R3-R5 R1-R4 R1-R3 R0-R1,
3_12_3,0.00159,841370244882,841370244882,R1-R6 R5-R7 R4-R8 R2-R4 R2-R5 R0-R9 R0-R10 R0-R1 R0-R11 R0-R2 R0-R3,
3_12_4,0.00149,1049381302195,1049381302195,R0-R5 R6-R8 R2-R9 R3-R7 R10-R11 R1-R4 R2-R3 R10-R2 R10-R6 R1-R10 R0-R1,
3_12_5,0.0017,1323906006905,1323906006905,R3-R4 R10-R7 R11-R2 R10-R3 R0-R10 R6-R9 R1-R5 R1-R11 R1-R8 R1-R6 R0-R1,
3_12_6,0.00157,881637777763,881637777763,R3-R8 R11-R2 R11-R5 R0-R7 R4-R9 R10-R6 R10-R4 R0-R3 R1-R10 R0-R1 R0-R11,
3_12_7,0.00165,2045663241784,2045663241784,R0-R8 R1-R11 R6-R7 R2-R9 R2-R6 R10-R5 R1-R4 R2-R3 R1-R2 R0-R10 R0-R1,
3_12_8,0.00158,1632659921519,1632659921519,R10-R9 R0-R7 R6-R8 R2-R3 R10-R2 R0-R1 R0-R4 R11-R5 R0-R10 R0-R11 R0-R6,
3_12_9,0.00161,1426768543045,1426768543045,R2-R5 R3-R8 R1-R4 R11-R2 R1-R7 R0-R11 R3-R9 R1-R10 R1-R3 R0-R1 R0-R6,
3_13_1,0.00202,1125337848551,1125337848551,R0-R7 R10-R2 R1-R4 R3-R9 R5-R6 R10-R5 R11-R8 R11-R3 R1-R11 R1-R10 R1-R12 R0-R1,
3_13_10,0.00209,1328608040340,1328608040340,R3-R8 R6-R7 R0-R12 R10-R5 R1-R10 R0-R9 R11-R2 R0-R6 R0-R11 R3-R4 R1-R3 R0-R1,
3_13_2,0.002,557871399549,557871399549,R1-R3 R10-R4 R0-R6 R2-R5 R11-R12 R8-R9 R0-R8 R11-R7 R1-R11 R0-R2 R0-R1 R0-R10,
3_13_3,0.00214,985872800585,985872800585,R4-R9 R0-R8 R3-R4 R2-R6 R1-R10 R11-R12 R2-R3 R2-R7 R0-R11 R0-R5 R0-R1 R0-R2,
3_13_4,0.0023,1527810572646,1527810572646,R1-R7 R0-R8 R3-R4 R11-R9 R0-R11 R10-R2 R10-R5 R3-R6 R1-R10 R0-R12 R0-R3 R0-R1,
3_13_5,0.00204,1346109402286,1346109402286,R7-R9 R1-R10 R0-R4 R5-R8 R2-R3 R2-R6 R2-R5 R11-R7 R11-R12 R11-R2 R1-R11 R0-R1,
3_13_6,0.00216,1082007103960,1082007103960,R3-R7 R4-R9 R1-R11 R3-R4 R1-R3 R0-R2 R0-R1 R0-R8 R0-R6 R10-R12 R10-R5 R0-R10,
3_13_7,0.00217,1460086802352,1460086802352,R11-R6 R10-R2 R1-R4 R7-R9 R0-R7 R0-R8 R0-R10 R11-R3 R11-R12 R1-R11 R0-R1 R0-R5,
3_13_8,0.00204,777158660212,777158660212,R10-R5 R2-R4 R1-R12 R0-R9 R3-R7 R3-R8 R11-R3 R1-R11 R2-R6 R1-R2 R0-R1 R0-R10,
3_13_9,0.0021,1111567802111,1111567802111,R10-R4 R0-R3 R12-R6 R10-R8 R5-R9 R1-R2 R1-R10 R1-R5 R1-R11 R1-R7 R0-R1 R0-R12,
3_14_1,0.00276,767915503618,767915503618,R6-R7 R6-R9 R11-R12 R0-R1 R3-R5 R13-R3 R10-R4 R2-R6 R13-R2 R10-R13 R10-R11 R0-R10 R0-R8,
3_14_10,0.00271,1439589453010,1439589453010,R2-R3 R0-R13 R12-R6 R8-R9 R12-R7 R2-R5 R0-R2 R1-R11 R0-R1 R10-R8 R10-R12 R0-R10 R0-R4,
3_14_2,0.0029,2053255651013,2053255651013,R13-R5 R0-R10 R3-R4 R2-R7 R2-R3 R2-R9 R1-R2 R1-R8 R1-R6 R1-R12 R11-R13 R0-R11 R0-R1,
3_14_3,0.00269,1870907518511,1870907518511,R10-R6 R13-R8 R3-R5 R1-R4 R12-R7 R11-R9 R12-R13 R10-R11 R12-R2 R10-R12 R1-R3 R0-R10 R0-R1,
3_14_4,0.00279,2112040711949,2112040711949,R1-R11 R0-R9 R1-R13 R5-R7 R3-R6 R1-R10 R2-R4 R12-R2 R0-R12 R0-R8 R1-R5 R1-R3 R0-R1,
3_14_5,0.00261,1090740227813,1090740227813,R2-R3 R1-R12 R5-R9 R0-R13 R10-R7 R4-R8 R4-R6 R10-R4 R0-R10 R0-R1 R0-R5 R0-R2 R0-R11,
3_14_6,0.00268,1222953978991,1222953978991,R13-R5 R6-R9 R11-R8 R0-R10 R12-R3 R11-R4 R11-R2 R1-R7 R1-R6 R1-R11 R1-R13 R1-R12 R0-R1,
3_14_7,0.00276,1417389295289,1417389295289,R12-R8 R0-R1 R13-R3 R6-R7 R11-R5 R12-R2 R13-R9 R12-R6 R0-R12 R10-R4 R10-R13 R0-R10 R0-R11,
3_14_8,0.00269,1362981598661,1362981598661,R12-R5 R13-R6 R8-R9 R13-R2 R13-R4 R0-R7 R10-R11 R1-R3 R0-R1 R0-R13 R0-R8 R10-R12 R0-R10,
3_14_9,0.00263,2166559963426,2166559963426,R4-R7 R11-R8 R2-R9 R0-R3 R11-R5 R12-R6 R1-R2 R0-R11 R0-R1 R10-R4 R10-R12 R10-R13 R0-R10,
3_15_1,0.00336,1513088498231,1513088498231,R10-R7 R13-R4 R14-R5 R8-R9 R3-R8 R12-R2 R11-R12 R1-R10 R0-R6 R1-R13 R0-R14 R11-R3 R0-R11 R0-R1,
3_15_10,0.00342,1862902551972,1862902551972,R12-R3 R7-R8 R1-R5 R2-R6 R0-R10 R0-R7 R2-R4 R11-R14 R0-R11 R0-R12 R0-R2 R0-R13 R0-R9 R0-R1,
3_15_2,0.0037,1993753289832,1993753289832,R1-R3 R14-R7 R0-R9 R12-R5 R0-R12 R0-R8 R4-R6 R0-R4 R11-R2 R11-R13 R1-R10 R0-R11 R0-R1 R0-R14,
3_15_3,0.00346,1182491956023,1182491956023,R13-R9 R1-R2 R12-R6 R11-R4 R5-R8 R11-R12 R13-R14 R10-R13 R5-R7 R10-R5 R0-R10 R1-R3 R1-R11 R0-R1,
3_15_4,0.00356,788388255122,788388255122,R3-R4 R1-R10 R11-R9 R11-R5 R2-R8 R0-R12 R13-R3 R13-R6 R13-R2 R0-R13 R0-R7 R0-R14 R0-R1 R0-R11,
3_15_5,0.00346,1317023636908,1317023636908,R13-R3 R14-R2 R0-R10 R1-R4 R14-R9 R14-R7 R1-R8 R1-R11 R5-R6 R14-R5 R12-R13 R0-R12 R0-R1 R0-R14,
3_15_6,0.00356,1002752332447,1002752332447,R14-R8 R13-R6 R0-R3 R11-R12 R1-R10 R0-R1 R0-R9 R2-R7 R0-R5 R0-R2 R0-R14 R0-R13 R0-R4 R0-R11,
3_15_7,0.00343,779064081176,779064081176,R10-R7 R11-R8 R2-R3 R12-R13 R14-R5 R10-R11 R1-R9 R0-R4 R0-R14 R0-R1 R0-R10 R0-R6 R0-R2 R0-R12,
3_15_8,0.0036,1473739146299,1473739146299,R6-R8 R2-R7 R0-R10 R14-R9 R14-R6 R13-R3 R2-R4 R1-R5 R1-R13 R1-R2 R1-R11 R0-R1 R12-R14 R0-R12,
3_15_9,0.00352,1768530923599,1768530923599,R0-R1 R3-R4 R2-R8 R12-R7 R6-R9 R0-R12 R13-R14 R13-R2 R10-R6 R10-R3 R10-R11 R0-R10 R0-R13 R0-R5,
3_16_1,0.0044,1901459276000,1901459276000,R0-R14 R7-R9 R1-R15 R13-R2 R12-R6 R0-R5 R1-R7 R11-R8 R13-R3 R10-R11 R10-R12 R0-R1 R0-R4 R0-R10 R0-R13,
3_16_10,0.00447,1410317439334,1410317439334,R13-R7 R10-R3 R10-R8 R12-R14 R0-R9 R11-R2 R10-R4 R12-R6 R10-R15 R10-R12 R10-R5 R0-R1 R10-R11 R0-R10 R0-R13,
3_16_2,0.00436,2415533909398,2415533909398,R13-R15 R10-R8 R10-R2 R11-R9 R4-R5 R12-R6 R10-R12 R1-R3 R1-R13 R0-R14 R1-R7 R0-R1 R0-R4 R0-R10 R0-R11,
3_16_3,0.00434,1250265362212,1250265362212,R0-R6 R11-R3 R4-R9 R1-R14 R2-R8 R12-R5 R11-R2 R0-R1 R12-R13 R12-R15 R10-R12 R0-R10 R0-R11 R4-R7 R0-R4,
